time,theta1,theta2,theta3
32.97900000001384,1.3370699382468438,0.8574448512296078,-0.48551710074739657
32.98000000001384,1.3370797441737872,0.8574340815538382,-0.48552419216470183
32.981000000013836,1.3370906863240513,0.8574226721647754,-0.4855301467658083
32.982000000013834,1.3371027629855914,0.8574106240744733,-0.4855349650364616
32.98300000001383,1.3371159723890549,0.8573979383294207,-0.4855386475449612
32.98400000001383,1.3371303127079177,0.8573846160105215,-0.48554119494213
32.98500000001383,1.3371457820586192,0.857370658233073,-0.4855426079612741
32.986000000013824,1.3371623785007025,0.8573560661467411,-0.4855428874181324
32.98700000001382,1.3371801000369556,0.8573408409355334,-0.48554203421081643
32.98800000001382,1.3371989446135553,0.8573249838177706,-0.4855400493197401
32.98900000001382,1.3372189101202123,0.8573084960460541,-0.4855369338075393
32.990000000013815,1.337239994390321,0.8572913789072326,-0.4855326888189818
32.99100000001381,1.3372621952011083,0.8572736337223656,-0.48552731558086687
32.99200000001381,1.3372855102737877,0.8572552618466843,-0.4855208154019148
32.99300000001381,1.3373099372737132,0.8572362646695504,-0.4855131896726465
32.994000000013806,1.337335473810538,0.857216643614412,-0.48550443986525316
32.9950000000138,1.3373621174383725,0.8571964001387576,-0.4854945675334554
32.9960000000138,1.3373898656559473,0.8571755357340675,-0.4854835743123526
32.9970000000138,1.337418715906776,0.8571540519257613,-0.4854714619182624
32.998000000013796,1.3374486655793232,0.8571319502731456,-0.48545823214854944
32.999000000013794,1.3374797120071709,0.8571092323693562,-0.48544388688144474
33.00000000001379,1.3375118524691907,0.8570858998412999,-0.4854284280758545
33.00100000001379,1.3375450841897165,0.8570619543495925,-0.48541185777115914
33.00200000001379,1.3375794043387188,0.8570373975884948,-0.4853941780870021
33.003000000013785,1.3376148100319836,0.857012231285846,-0.4853753912230687
33.00400000001378,1.3376512983312903,0.8569864572029939,-0.485355499458855
33.00500000001378,1.3376888662445947,0.8569600771347233,-0.4853345051534263
33.00600000001378,1.3377275107262128,0.8569330929091815,-0.48531241074516634
33.007000000013775,1.3377672286770064,0.8569055063878005,-0.485289218751516
33.00800000001377,1.3378080169445723,0.8568773194652177,-0.485264931768702
33.00900000001377,1.3378498723234324,0.8568485340691934,-0.4852395524714562
33.01000000001377,1.3378927915552263,0.856819152160525,-0.48521308361272464
33.011000000013766,1.3379367713289074,0.8567891757329598,-0.48518552802336656
33.012000000013764,1.3379818082809387,0.8567586068131046,-0.4851568886118442
33.01300000001376,1.338027898995493,0.8567274474603319,-0.48512716836390235
33.01400000001376,1.3380750400046535,0.8566956997666848,-0.4850963703422383
33.01500000001376,1.3381232277886188,0.856663365856778,-0.4850644976861622
33.016000000013754,1.338172458775908,0.8566304478876972,-0.48503155361124767
33.01700000001375,1.3382227293435687,0.8565969480488942,-0.4849975414089727
33.01800000001375,1.338274035817387,0.8565628685620819,-0.48496246444635155
33.01900000001375,1.3383263744721006,0.8565282116811237,-0.4849263261655563
33.020000000013745,1.338379741531612,0.8564929796919225,-0.48488913008352985
33.02100000001374,1.338434133169207,0.8564571749123058,-0.484850879791589
33.02200000001374,1.3384895455077714,0.8564207996919084,-0.4848115789550182
33.02300000001374,1.3385459746200135,0.8563838564120528,-0.4847712313126547
33.024000000013736,1.3386034165286862,0.8563463474856263,-0.4847298406764636
33.02500000001373,1.3386618672068131,0.8563082753569559,-0.4846874109311044
33.02600000001373,1.3387213225779147,0.8562696425016803,-0.48464394603348854
33.02700000001373,1.3387817785162381,0.8562304514266194,-0.48459945001232746
33.028000000013726,1.3388432308469902,0.8561907046696409,-0.4845539269676724
33.029000000013724,1.3389056753465685,0.8561504047995246,-0.4845073810704451
33.03000000001372,1.3389691077427992,0.8561095544158238,-0.4844598165619596
33.03100000001372,1.339033523715174,0.856068156148724,-0.4844112377534356
33.03200000001372,1.3390989188950908,0.8560262126588991,-0.48436164902550355
33.033000000013715,1.339165288866095,0.8559837266373651,-0.48431105482770065
33.03400000001371,1.3392326291641239,0.8559407008053309,-0.4842594596779589
33.03500000001371,1.3393009352777536,0.8558971379140468,-0.4842068681620848
33.03600000001371,1.3393702026484466,0.8558530407446501,-0.4841532849332308
33.037000000013705,1.3394404266708029,0.8558084121080082,-0.4840987147113586
33.0380000000137,1.3395116026928113,0.8557632548445594,-0.4840431622826949
33.0390000000137,1.3395837260161059,0.8557175718241509,-0.4839866324991784
33.0400000000137,1.3396567918962208,0.855671365945874,-0.48392913027789997
33.041000000013696,1.3397307955428506,0.8556246401378974,-0.48387066060053446
33.042000000013694,1.3398057321201093,0.8555773973572972,-0.48381122851276537
33.04300000001369,1.3398815967467954,0.8555296405898852,-0.48375083912370176
33.04400000001369,1.3399583844966543,0.8554813728500343,-0.48368949760528807
33.04500000001369,1.3400360903986472,0.855432597180501,-0.4836272091917065
33.046000000013684,1.340114709437219,0.8553833166522464,-0.4835639791787724
33.04700000001368,1.3401942365525696,0.8553335343642539,-0.4834998129233228
33.04800000001368,1.3402746666409273,0.8552832534433448,-0.4834347158425976
33.04900000001368,1.340355994554823,0.8552324770439917,-0.48336869341361477
33.050000000013675,1.3404382151033678,0.8551812083481293,-0.48330175117253815
33.05100000001367,1.3405213230525326,0.8551294505649624,-0.4832338947140393
33.05200000001367,1.3406053131254276,0.8550772069307724,-0.4831651296906528
33.05300000001367,1.3406901800025877,0.8550244807087211,-0.4830954618121251
33.054000000013666,1.340775918322255,0.8549712751886516,-0.48302489684475786
33.05500000001366,1.340862522680668,0.8549175936868879,-0.48295344061074463
33.05600000001366,1.3409499876323496,0.8548634395460317,-0.4828810989875022
33.05700000001366,1.3410383076903982,0.8548088161347568,-0.482807877906996
33.05800000001366,1.341127477326781,0.8547537268476015,-0.48273378335505995
33.059000000013654,1.3412174909726287,0.8546981751047591,-0.4826588213707112
33.06000000001365,1.3413083430185326,0.8546421643518652,-0.48258299804545907
33.06100000001365,1.3414000278148437,0.8545856980597846,-0.4825063195226094
33.06200000001365,1.341492539671973,0.8545287797243938,-0.4824287919965635
33.063000000013645,1.3415858728606946,0.8544714128663634,-0.48235042171211245
33.06400000001364,1.3416800216124507,0.8544136010309374,-0.4822712149637267
33.06500000001364,1.3417749801196575,0.8543553477877106,-0.48219117809484124
33.06600000001364,1.3418707425360141,0.8542966567304039,-0.4821103174971359
33.067000000013635,1.3419673029768138,0.854237531476638,-0.482028639609812
33.06800000001363,1.3420646555192546,0.8541779756677045,-0.48194615091886467
33.06900000001363,1.3421627942027556,0.8541179929683357,-0.48186285795635087
33.07000000001363,1.3422617130292718,0.8540575870664718,-0.4817787672996543
33.071000000013626,1.3423614059636124,0.853996761673027,-0.48169388557074616
33.072000000013624,1.342461866933761,0.8539355205216526,-0.4816082194354426
33.07300000001362,1.3425630898311969,0.8538738673684996,-0.48152177560265863
33.07400000001362,1.3426650685112196,0.8538118059919785,-0.4814345608236594
