time,theta1,theta2
10.62499999999955,1.3821133514381059,1.0762788883371741
10.62599999999955,1.381623133403657,1.076749240489247
10.62699999999955,1.3811194656406212,1.077230736771688
10.627999999999549,1.3806024386315503,1.077723297037582
10.628999999999548,1.3800721441538886,1.078226840424306
10.629999999999548,1.3795286752697198,1.0787412853561893
10.630999999999547,1.3789721263148382,1.0792665495480405
10.631999999999547,1.3784025928872212,1.0798025500094104
10.632999999999546,1.3778201718349476,1.0803492030495232
10.633999999999546,1.3772249612435736,1.080906424282854
10.634999999999545,1.3766170604229495,1.0814741286353666
10.635999999999544,1.3759965698934469,1.0820522303514537
10.636999999999544,1.3753635913715498,1.0826406430016362
10.637999999999543,1.37471822775476,1.08323927949109
10.638999999999543,1.3740605831057557,1.0838480520690736
10.639999999999542,1.3733907626357447,1.0844668723393391
10.640999999999542,1.372708872686935,1.0850956512716141
10.641999999999541,1.3720150207143225,1.0857342992138597
10.64299999999954,1.371309315278545,1.0863827258881114
10.64399999999954,1.3705918660364111,1.087040840389733
10.64499999999954,1.3698627837261168,1.0877085511943918
10.645999999999539,1.3691221801523568,1.0883857661650485
10.646999999999538,1.3683701681713307,1.0890723925589576
10.647999999999538,1.367606861675647,1.0897683370346827
10.648999999999537,1.3668323755791267,1.090473505659123
10.649999999999537,1.366046825801511,1.0911878039145524
10.650999999999536,1.3652503292530707,1.0919111367056722
10.651999999999536,1.3644430038191244,1.0926434083666756
10.652999999999535,1.3636249683444657,1.0933845226683268
10.653999999999535,1.3627963426176999,1.094134382825052
10.654999999999534,1.3619572473554946,1.0948928915020453
10.655999999999533,1.3611078041867466,1.0956599508223879
10.656999999999533,1.360248135636665,1.0964354623741837
10.657999999999532,1.3593783651107747,1.0972193272177078
10.658999999999532,1.358498616878841,1.0980114458925732
10.659999999999531,1.3576090160587198,1.0988117184249122
10.66099999999953,1.3567096886001304,1.0996200443345754
10.66199999999953,1.355800761268361,1.1004363226423488
10.66299999999953,1.3548823616279004,1.1012604518771894
10.663999999999529,1.3539546180260054,1.1020923300834786
10.664999999999528,1.3530176595761998,1.1029318548282983
10.665999999999528,1.3520716161417126,1.1037789232087243
10.666999999999527,1.351116618318854,1.1046334318591446
10.667999999999527,1.3501527974203325,1.1054952769585982
10.668999999999526,1.3491802854585142,1.106364354238137
10.669999999999526,1.3481992151286302,1.107240558988213
10.670999999999525,1.3472097197919286,1.1081237860660895
10.671999999999525,1.3462119334587774,1.1090139299032782
10.672999999999524,1.3452059907717202,1.1099108845130037
10.673999999999523,1.3441920269884846,1.1108145434976944
10.674999999999523,1.3431701779649472,1.111724800056503
10.675999999999522,1.342140580138058,1.1126415469928552
10.676999999999522,1.341103370508725,1.1135646767220295
10.677999999999521,1.3400586866246615,1.1144940812787676
10.67899999999952,1.3390066665631999,1.115429652324916
10.67999999999952,1.3379474489140712,1.116371281157102
10.68099999999952,1.3368811727621566,1.1173188587144411
10.681999999999519,1.3358079776702085,1.1182722755862804
10.682999999999518,1.3347280036615494,1.1192314220199757
10.683999999999518,1.3336413912027438,1.1201961879287061
10.684999999999517,1.3325482811862526,1.1211664628993232
10.685999999999517,1.3314488149130652,1.12214213620024
10.686999999999516,1.3303431340753196,1.123123096789355
10.687999999999516,1.3292313807389045,1.124109233322018
10.688999999999515,1.3281136973260528,1.1251004341590327
10.689999999999515,1.3269902265979243,1.1260965873747015
10.690999999999514,1.3258611116371821,1.1270975807649088
10.691999999999513,1.3247264958305642,1.1281033018552473
10.692999999999513,1.3235865228514534,1.1291136379091844
10.693999999999512,1.322441336642448,1.130128475936272
10.694999999999512,1.3212910813979335,1.1311477027003987
10.695999999999511,1.3201359015466618,1.1321712047280847
10.69699999999951,1.3189759417343359,1.1331988683168208
10.69799999999951,1.3178113468062063,1.1342305795434509
10.69899999999951,1.3166422617896774,1.1352662242725986
10.699999999999509,1.315468831876932,1.136305688165139
10.700999999999508,1.3142912024075706,1.137348856686715
10.701999999999508,1.3131095188512705,1.1383956151162982
10.702999999999507,1.3119239267904683,1.139445848554796
10.703999999999507,1.3107345719030663,1.1404994419337033
10.704999999999506,1.3095415999451652,1.1415562800238
10.705999999999506,1.3083451567338271,1.142616247443894
10.706999999999505,1.3071453881298702,1.1436792286696102
10.707999999999505,1.3059424400206976,1.1447451080422255
10.708999999999504,1.3047364583031618,1.1458137697775483
10.709999999999503,1.3035275888664706,1.1468850979748444
10.710999999999503,1.3023159775751318,1.147958976625809
10.711999999999502,1.3011017702519443,1.149035289623582
10.712999999999502,1.2998851126610331,1.1501139207718118
10.713999999999501,1.298666150490935,1.151194753793761
10.7149999999995,1.2974450293377335,1.1522776723414578
10.7159999999995,1.2962218946882496,1.1533625600048931
10.7169999999995,1.294996891903285,1.1544493003212606
10.717999999999499,1.2937701662009267,1.1555377767842407
10.718999999999498,1.2925418626399097,1.1566278728533286
10.719999999999498,1.2913121261030438,1.1577194719632042
10.720999999999497,1.2900811012807047,1.1588124575331469
10.721999999999497,1.288848932654393,1.1599067129764895
10.722999999999496,1.287615764480362,1.1610021217101163
10.723999999999496,1.2863817407733187,1.162098567164001
10.724999999999495,1.2851470052901972,1.1631959327907848
10.725999999999495,1.2839117015140096,1.164294102075396
10.726999999999494,1.282675972637775,1.1653929585447074
10.727999999999493,1.28143996154853,1.1664923857772322
10.728999999999493,1.2802038108114195,1.1675922674128598
10.729999999999492,1.2789676626538757,1.1686924871626263
10.730999999999492,1.2777316589498824,1.1697929288185231
10.731999999999491,1.276495941204328,1.1708934762633412
10.73299999999949,1.2752606505374504,1.1719940134805495
10.73399999999949,1.2740259276693757,1.1730944245642083
10.73499999999949,1.2727919129047511,1.1741945937289153
10.735999999999489,1.2715587461174747,1.1752944053197847
10.736999999999489,1.270326566735526,1.1763937438224574
10.737999999999488,1.2690955137258957,1.177492493873142
10.738999999999487,1.2678657255796197,1.1785905402686858
10.739999999999487,1.266637340296917,1.1796877679766744
10.740999999999486,1.2654104953724357,1.180784062145559
10.741999999999486,1.2641853277806037,1.1818793081148113
10.742999999999485,1.2629619739610953,1.1829733914251035
10.743999999999485,1.2617405698044046,1.1840661978285134
10.744999999999484,1.2605212506375352,1.1851576132987538
10.745999999999484,1.2593041512098038,1.1862475240414243
10.746999999999483,1.2580894056787622,1.1873358165042853
10.747999999999482,1.256877147596236,1.1884223773875524
10.748999999999482,1.2556675098944847,1.1895070936542103
10.749999999999481,1.254460624872483,1.190589852540346
10.75099999999948,1.2532566241823249,1.191670541565499
10.75199999999948,1.2520556388157518,1.1927490485430272
10.75299999999948,1.2508577990908083,1.19382526159049
10.753999999999479,1.2496632346386232,1.1948990691400434
10.754999999999479,1.2484720743903204,1.1959703599488487
10.755999999999478,1.2472844465640596,1.1970390231094943
10.756999999999477,1.2461004786522074,1.1981049480604264
10.757999999999477,1.2449202974086422,1.199168024596391
10.758999999999476,1.2437440288361916,1.200228142878882
10.759999999999476,1.2425717981742044,1.2012851934465987
10.760999999999475,1.24140372988626,1.2023390672259089
10.761999999999475,1.2402399476480128,1.2033896555413153
10.762999999999474,1.2390805743351763,1.2044368501259273
10.763999999999474,1.2379257320116446,1.2054805431319346
10.764999999999473,1.2367755419177553,1.206520627141082
10.765999999999472,1.2356301244586925,1.2075569951751444
10.766999999999472,1.2344895991930316,1.2085895407064007
10.767999999999471,1.2333540848214266,1.209618157668105
10.76899999999947,1.2322236991754414,1.2106427404649553
10.76999999999947,1.231098559206524,1.211663183983556
10.77099999999947,1.229978780975127,1.2126793836028755
10.771999999999469,1.2288644796399735,1.2136912352046962
10.772999999999469,1.2277557694474677,1.2146986351840565
10.773999999999468,1.2266527637212536,1.2157014804596824
10.774999999999467,1.2255555748519227,1.2166996684844094
10.775999999999467,1.224464314286865,1.217693097255591
10.776999999999466,1.223379092520274,1.2186816653254955
10.777999999999466,1.2223000190832964,1.2196652718116865
10.778999999999465,1.221227202534334,1.2206438164073898
10.779999999999465,1.2201607504494925,1.2216171993918419
10.780999999999464,1.2191007694131837,1.2225853216406197
10.781999999999464,1.2180473650088757,1.2235480846359532
10.782999999999463,1.2170006418099948,1.2245053904770151
10.783999999999462,1.2159607033709783,1.2254571418901905
10.784999999999462,1.214927652218478,1.226403242239322
10.785999999999461,1.213901589842716,1.2273435955359315
10.78699999999946,1.2128826166889914,1.2282781064494155
10.78799999999946,1.2118708321493392,1.229206680317215
10.78899999999946,1.21086633455434,1.2301292231549559
10.78999999999946,1.209869221165083,1.2310456416665612
10.790999999999459,1.208879588165279,1.2319558432543318
10.791999999999458,1.2078975306535271,1.232859736028997
10.792999999999457,1.2069231426357327,1.2337572288197296
10.793999999999457,1.2059565170176758,1.2346482311841294
10.794999999999456,1.2049977455977332,1.235532653418169
10.795999999999456,1.2040469190597516,1.2364104065661046
10.796999999999455,1.2031041269660703,1.237281402430347
10.797999999999455,1.202169457750698,1.2381455535812949
10.798999999999454,1.201242998712639,1.2390027733671267
10.799999999999454,1.2003248360093706,1.2398529759235508
10.800999999999453,1.1994150546504703,1.2406960761835117
10.801999999999452,1.1985137384913955,1.241531989886854
10.802999999999452,1.1976209702274108,1.2423606335899378
10.803999999999451,1.1967368313876663,1.2431819246752096
10.80499999999945,1.1958614023294256,1.2439957813607232
10.80599999999945,1.194994762232441,1.2448021227096113
10.80699999999945,1.1941369890934805,1.245600868639507
10.80799999999945,1.1932881597209994,1.2463919399319114
10.808999999999449,1.1924483497299625,1.2471752582415092
10.809999999999448,1.191617633536813,1.2479507461054282
10.810999999999447,1.1907960843545866,1.2487183269524427
10.811999999999447,1.1899837741881756,1.249477925112119
10.812999999999446,1.1891807738297353,1.250229465823903
10.813999999999446,1.1883871528542382,1.2509728752461453
10.814999999999445,1.187602979615172,1.2517080804650658
10.815999999999445,1.186828321240383,1.2524350095036547
10.816999999999444,1.1860632436280627,1.2531535913305092
10.817999999999444,1.1853078114428777,1.2538637558686025
10.818999999999443,1.184562088112243,1.2545654340039876
10.819999999999443,1.183826135822736,1.2552585575944297
10.820999999999442,1.183100015516654,1.2559430594779697
10.821999999999441,1.1823837868887113,1.256618873481415
10.82299999999944,1.1816775083828772,1.257285934428757
10.82399999999944,1.180981237189353,1.2579441781495133
10.82499999999944,1.1802950292416905,1.2585935414869942
10.82599999999944,1.179618939214044,1.2592339623064899
10.826999999999439,1.1789530205185659,1.259865379503379
10.827999999999438,1.1782973253029358,1.2604877330111557
10.828999999999438,1.1776519044480267,1.2611009638093742
10.829999999999437,1.1770168075657077,1.2617050139315082
10.830999999999436,1.176392082996782,1.2622998264727257
10.831999999999436,1.1757777778090577,1.2628853455975744
10.832999999999435,1.1751739377955548,1.2634615165475798
10.833999999999435,1.174580607472843,1.2640282856487506
10.834999999999434,1.1739978300795144,1.2645856003189935
10.835999999999434,1.1734256475747853,1.2651334090754316
10.836999999999433,1.1728641006372311,1.2656716615416286
10.837999999999433,1.1723132286636504,1.2662003084547144
10.838999999999432,1.1717730697680604,1.2667193016724116
10.839999999999431,1.1712436607808185,1.2672285941799608
10.84099999999943,1.1707250372478755,1.2677281400969427
10.84199999999943,1.1702172334301537,1.2682178946839957
10.84299999999943,1.1697202823030546,1.2686978143494276
10.84399999999943,1.1692342155560895,1.2691678566557176
10.844999999999429,1.1687590635926395,1.2696279803259094
10.845999999999428,1.1682948555298378,1.2700781452498913
10.846999999999428,1.1678416191985774,1.2705183124905635
10.847999999999427,1.1673993811436414,1.2709484442898888
10.848999999999426,1.1669681666239584,1.2713685040748264
10.849999999999426,1.1665479996129777,1.2717784564631447
10.850999999999425,1.166138902799168,1.2721782672691146
10.851999999999425,1.165740897586635,1.272567903509079
10.852999999999424,1.1653540040958634,1.272947333406895
10.853999999999424,1.164978241164573,1.273316526399252
10.854999999999423,1.1646136263486997,1.273675453140858
10.855999999999423,1.1642601759234898,1.2740240855094962
10.856999999999422,1.1639179048847166,1.2743623966109476
10.857999999999421,1.1635868269500114,1.274690360783779
10.858999999999421,1.1632669545603123,1.275007953603993
10.85999999999942,1.1629582988814289,1.2753151518895411
10.86099999999942,1.1626608698057228,1.2756119337046916
10.86199999999942,1.1623746759539026,1.2758982783642583
10.862999999999419,1.1620997246769342,1.2761741664376818
10.863999999999418,1.1618360220580632,1.276439579752964
10.864999999999418,1.1615835729149526,1.2766945014004534
10.865999999999417,1.161342380801932,1.276938915736479
10.866999999999416,1.1611124480123598,1.2771728083868306
10.867999999999416,1.1608937755810955,1.277396166250084
10.868999999999415,1.160686363287086,1.2776089775007684
10.869999999999415,1.1604902096560608,1.277811231592375
10.870999999999414,1.1603053119633358,1.2780029192602034
10.871999999999414,1.1601316662367318,1.2781840325240437
10.872999999999413,1.159969267259596,1.278354564690695
10.873999999999413,1.159818108573938,1.2785145103563151
10.874999999999412,1.1596781824836702,1.2786638654085998
10.875999999999411,1.1595494800579575,1.2788026270287918
10.876999999999411,1.1594319911346758,1.2789307936935155
10.87799999999941,1.1593257043239742,1.2790483651764366
10.87899999999941,1.159230607011948,1.2791553425497433
10.87999999999941,1.1591466853644143,1.2792517281854485
10.880999999999409,1.1590739243307961,1.27933752575651
10.881999999999408,1.1590123076481091,1.2794127402377689
10.882999999999408,1.158961817845057,1.2794773779066997
10.883999999999407,1.1589224362462276,1.2795314463439769
10.884999999999406,1.1588941429763977,1.2795749544338493
10.885999999999406,1.1588769169649369,1.2796079123643256
10.886999999999405,1.158870735950319,1.2796303316271658
10.887999999999405,1.1588755764847356,1.2796422250176798
10.888999999999404,1.158891413938811,1.2796436066343277
10.889999999999404,1.158918222506422,1.2796344918781244
10.890999999999403,1.158955975209619,1.2796148974518422
10.891999999999403,1.1590046439036485,1.2795848413590147
10.892999999999402,1.1590641992820783,1.2795443429027356
10.893999999999401,1.159134610882023,1.2794934226842538
10.894999999999401,1.1592158470894725,1.279432102601363
10.8959999999994,1.1593078751447181,1.279360405846583
10.8969999999994,1.1594106611478827,1.2792783569051323
10.8979999999994,1.1595241700645482,1.27918598155269
10.898999999999399,1.1596483657314844,1.279083306852947
10.899999999999398,1.1597832108624782,1.2789703611549426
10.900999999999398,1.1599286670542597,1.2788471740901877
10.901999999999397,1.1600846947925296,1.2787137765695717
10.902999999999397,1.1602512534580858,1.2785702007800543
10.903999999999396,1.1604283013330456,1.2784164801811368
10.904999999999395,1.16061579560717,1.2782526495011168
10.905999999999395,1.1608136923842836,1.2780787447331219
10.906999999999394,1.1610219466887925,1.277894803130923
10.907999999999394,1.161240512472301,1.2777008632045255
10.908999999999393,1.161469342620325,1.2774969647155385
10.909999999999393,1.1617083889591011,1.2772831486723204
10.910999999999392,1.1619576022624947,1.2770594573249003
10.911999999999392,1.1622169322590028,1.2768259341596757
10.912999999999391,1.1624863276388544,1.2765826238938847
10.91399999999939,1.1627657360612054,1.2763295724698525
10.91499999999939,1.1630551041614303,1.2760668270490125
10.91599999999939,1.1633543775585091,1.2757944360057005
10.916999999999389,1.163663500862509,1.2755124489207235
10.917999999999388,1.1639824176821603,1.2752209165747008
10.918999999999388,1.1643110706325288,1.2749198909411792
10.919999999999387,1.1646494013427808,1.2746094251795215
10.920999999999387,1.1649973504640418,1.2742895736275677
10.921999999999386,1.16535485767735,1.2739603917940712
10.922999999999385,1.165721861701702,1.2736219363509074
10.923999999999385,1.1660983003021927,1.2732742651250575
10.924999999999384,1.1664841102982457,1.2729174370903664
10.925999999999384,1.1668792275719382,1.2725515123590763
10.926999999999383,1.1672835870764167,1.2721765521731352
10.927999999999383,1.1676971228444037,1.2717926188952837
10.928999999999382,1.168119767996796,1.2713997759999165
10.929999999999382,1.168551454751355,1.2709980880637242
10.930999999999381,1.1689921144314837,1.270587620756113
10.93199999999938,1.1694416774750984,1.2701684408294058
10.93299999999938,1.1699000734435856,1.2697406161088232
10.93399999999938,1.1703672310308497,1.269304215482248
10.934999999999379,1.1708430780724504,1.2688593088897742
10.935999999999378,1.1713275415548243,1.2684059673130403
10.936999999999378,1.1718205476245984,1.26794426276435
10.937999999999377,1.1723220215979877,1.2674742682755824
10.938999999999377,1.1728318879702802,1.2669960578868908
10.939999999999376,1.1733500704254076,1.266509706635196
10.940999999999375,1.1738764918456013,1.2660152905424713
10.941999999999375,1.174411074321133,1.265512886603826
10.942999999999374,1.1749537391601392,1.2650025727753855
10.943999999999374,1.1755044068985308,1.2644844279619725
10.944999999999373,1.1760629973099817,1.2639585320045916
10.945999999999373,1.176629429416004,1.2634249656677188
10.946999999999372,1.1772036214961012,1.262883810626398
10.947999999999372,1.177785491098004,1.2623351494531492
10.948999999999371,1.1783749550479845,1.2617790656046892
10.94999999999937,1.1789719294612517,1.261215643408468
10.95099999999937,1.1795763297524229,1.2606449680490246
10.95199999999937,1.1801880706460741,1.2600671255541636
10.952999999999369,1.1808070661873677,1.259482202780958
10.953999999999368,1.1814332297527539,1.2588902874015788
10.954999999999368,1.1820664740607487,1.2582914678889563
10.955999999999367,1.1827067111827865,1.2576858335022763
10.956999999999367,1.1833538525541436,1.2570734742723138
10.957999999999366,1.184007808984936,1.2564544809866085
10.958999999999365,1.1846684906711866,1.2558289451744857
10.959999999999365,1.185335807205965,1.2551969590919259
10.960999999999364,1.1860096675905925,1.2545586157062858
10.961999999999364,1.1866899802459194,1.253914008680878
10.962999999999363,1.1873766530236665,1.2532632323594093
10.963999999999363,1.1880695932178322,1.2526063817502833
10.964999999999362,1.1887687075761668,1.2519435525107727
10.965999999999362,1.1894739023117076,1.2512748409310628
10.966999999999361,1.1901850831143777,1.2506003439181723
10.96799999999936,1.1909021551626449,1.2499201589797548
10.96899999999936,1.1916250231352414,1.2492343842077867
10.96999999999936,1.1923535912229417,1.2485431182621425
10.970999999999359,1.1930877631403964,1.2478464603540675
10.971999999999358,1.1938274421380246,1.2471445102295464
10.972999999999358,1.1945725310139574,1.2464373681525767
10.973999999999357,1.1953229321260372,1.2457251348883494
10.974999999999357,1.1960785474038673,1.2450079116863428
10.975999999999356,1.1968392783609125,1.2442858002633337
10.976999999999355,1.197605026106647,1.2435589027863296
10.977999999999355,1.198375691358752,1.2428273218554295
10.978999999999354,1.199151174455356,1.2420911604866152
10.979999999999354,1.199931375367322,1.2413505220944796
10.980999999999353,1.2007161937105764,1.2406055104748972
10.981999999999353,1.201505528758477,1.2398562297876408
10.982999999999352,1.2022992794542247,1.2391027845389488
10.983999999999352,1.2030973444233073,1.2383452795640513
10.984999999999351,1.2038996219859852,1.2375838200096554
10.98599999999935,1.204706010169807,1.2368185113163992
10.98699999999935,1.2055164067221598,1.236049459201276
10.98799999999935,1.2063307091228508,1.2352767696400369
10.988999999999349,1.207148814596716,1.2345005488495733
10.989999999999348,1.2079706201262588,1.2337209032702887
10.990999999999348,1.2087960224643128,1.2329379395484612
10.991999999999347,1.2096249181467287,1.2321517645186042
10.992999999999347,1.210457203505082,1.2313624851858282
10.993999999999346,1.2112927746794038,1.230570208708212
10.994999999999346,1.2121315276309261,1.2297750423791847
10.995999999999345,1.212973358154846,1.228977093609927
10.996999999999344,1.2138181618931037,1.2281764699117934
10.997999999999344,1.2146658343471712,1.2273732788787646
10.998999999999343,1.2155162708908553,1.226567628169931
10.999999999999343,1.2163693667831053,1.2257596254920142
11.000999999999342,1.2172250171808292,1.224949378581933
11.001999999999342,1.2180831171517155,1.224136995189415
11.002999999999341,1.218943561687054,1.223322583059663
11.00399999999934,1.2198062457145626,1.2225062499160773
11.00499999999934,1.2206710641112073,1.2216881034430422
11.00599999999934,1.2215379117160223,1.2208682512687794
11.006999999999339,1.2224066833429241,1.220046800948272
11.007999999999338,1.2232772737935163,1.2192238599462677
11.008999999999338,1.2241495778698872,1.2183995356203623
11.009999999999337,1.2250234903873944,1.2175739352041692
11.010999999999337,1.2258989061874368,1.2167471657905804
11.011999999999336,1.2267757201502087,1.2159193343151218
11.012999999999336,1.2276538272074393,1.2150905475394094
11.013999999999335,1.22853312235511,1.2142609120347083
11.014999999999334,1.2294135006661497,1.2134305341656018
11.015999999999334,1.2302948573031085,1.2125995200737707
11.016999999999333,1.2311770875308023,1.2117679756618924
11.017999999999333,1.232060086728931,1.2109360065776589
11.018999999999332,1.2329437504046667,1.2101037181979206
11.019999999999332,1.2338279742052083,1.2092712156129595
11.020999999999331,1.2347126539303024,1.2084386036108945
11.02199999999933,1.235597685544729,1.2076059866622244
11.02299999999933,1.2364829651907463,1.2067734689045102
11.02399999999933,1.2373683892004972,1.205941154127203
11.024999999999329,1.238253854108372,1.205109145756618
11.025999999999328,1.2391392566633275,1.204277546841062
11.026999999999328,1.2400244938411573,1.203446460036112
11.027999999999327,1.2409094628567179,1.2026159875900555
11.028999999999327,1.2417940611760985,1.2017862313294885
11.029999999999326,1.242678186528743,1.2009572926450809
11.030999999999326,1.243561736919515,1.2001292724775063
11.031999999999325,1.2444446106407074,1.1993022713035437
11.032999999999324,1.2453267062839912,1.1984763891223518
11.033999999999324,1.2462079227523084,1.1976517254419188
11.034999999999323,1.2470881592716974,1.1968283792656906
11.035999999999323,1.2479673154030584,1.1960064490793807
11.036999999999322,1.2488452910538497,1.1951860328379618
11.037999999999322,1.249721986489718,1.1943672279528448
11.038999999999321,1.2505973023460586,1.1935501312792451
11.03999999999932,1.2514711396395022,1.1927348391037391
11.04099999999932,1.2523433997793312,1.1919214471320123
11.04199999999932,1.253213984578818,1.1911100504768022
11.042999999999319,1.2540827962664884,1.1903007436460367
11.043999999999318,1.254949737497306,1.1894936205311701
11.044999999999318,1.2558147113637737,1.188688774395719
11.045999999999317,1.2566776214069573,1.1878862978639984
11.046999999999317,1.257538371627422,1.1870862829100595
11.047999999999316,1.2583968664960847,1.1862888208468325
11.048999999999316,1.2592530109649798,1.1854940023154732
11.049999999999315,1.260106710477935,1.184701917274916
11.050999999999314,1.2609578709811584,1.1839126549916328
11.051999999999314,1.2618063989337334,1.1831263040296014
11.052999999999313,1.2626522013180197,1.1823429522404811
11.053999999999313,1.2634951856499606,1.181562686753999
11.054999999999312,1.2643352599892934,1.1807855939685448
11.055999999999312,1.265172332949664,1.1800117595419775
11.056999999999311,1.2660063137086397,1.1792412683826425
11.05799999999931,1.2668371120176234,1.1784742046406007
11.05899999999931,1.2676646382116674,1.1777106516990679
11.05999999999931,1.2684888032191814,1.1769506921660664
11.060999999999309,1.2693095185715388,1.17619440786629
11.061999999999308,1.2701266964125761,1.175441879833178
11.062999999999308,1.2709402495079867,1.1746931883012026
11.063999999999307,1.271750091254606,1.173948412698368
11.064999999999307,1.272556135689588,1.1732076316389184
11.065999999999306,1.2733582974994724,1.17247092291626
11.066999999999306,1.2741564920291386,1.17173836349609
11.067999999999305,1.2749506352906508,1.1710100295097376
11.068999999999305,1.275740643971986,1.170285996247713
11.069999999999304,1.2765264354456516,1.1695663381534647
11.070999999999303,1.2773079277771846,1.1688511288173447
11.071999999999303,1.2780850397335368,1.1681404409707803
11.072999999999302,1.2788576907913431,1.1674343464806514
11.073999999999302,1.2796258011450699,1.1667329163438727
11.074999999999301,1.2803892917150477,1.1660362206821795
11.0759999999993,1.2811480841553822,1.165344328737116
11.0769999999993,1.2819021008617464,1.1646573088652237
11.0779999999993,1.2826512649790507,1.1639752285334324
11.078999999999299,1.2833955004089925,1.1632981543146461
11.079999999999298,1.2841347318174838,1.1626261518835297
11.080999999999298,1.2848688846419534,1.161959286012488
11.081999999999297,1.2855978850985292,1.1612976205678418
11.082999999999297,1.2863216601890937,1.1606412185061936
11.083999999999296,1.2870401377082163,1.1599901418709868
11.084999999999296,1.28775324624996,1.1593444517892522
11.085999999999295,1.2884609152145616,1.1587042084685424
11.086999999999295,1.289163074814989,1.1580694711940525
11.087999999999294,1.2898596560833675,1.1574402983259229
11.088999999999293,1.2905505908772834,1.1568167472967255
11.089999999999293,1.2912358118859575,1.1561988746091287
11.090999999999292,1.2919152526362934,1.1555867358337413
11.091999999999292,1.2925888474987954,1.1549803856071303
11.092999999999291,1.2932565316933609,1.1543798776300156
11.09399999999929,1.2939182412949428,1.153785264665633
11.09499999999929,1.294573913239084,1.1531965985382693
11.09599999999929,1.2952234853273223,1.1526139301319633
11.096999999999289,1.2958668962324684,1.1520373093893732
11.097999999999288,1.2965040855037517,1.1514667853108056
11.098999999999288,1.2971349935718406,1.1509024059534068
11.099999999999287,1.2977595617537303,1.150344218430511
11.100999999999287,1.298377732257504,1.1497922689111464
11.101999999999286,1.2989894481869622,1.1492466026196935
11.102999999999286,1.2995946535461247,1.1487072638356959
11.103999999999285,1.3001932932436029,1.1481742958938206
11.104999999999285,1.3007853130968412,1.1476477411839645
11.105999999999284,1.3013706598362318,1.1471276411515052
11.106999999999283,1.301949281109098,1.146614036297695
11.107999999999283,1.3025211254835503,1.1461069661801937
11.108999999999282,1.3030861424522115,1.1456064694137384
11.109999999999282,1.3036442824358163,1.14511258367095
11.110999999999281,1.3041954967866778,1.1446253456832693
11.11199999999928,1.3047397377920305,1.1441447912420268
11.11299999999928,1.305276958677241,1.143670955199637
11.11399999999928,1.3058071136088936,1.1432038714709192
11.114999999999279,1.3063301576977462,1.1427435730345419
11.115999999999278,1.3068460470015606,1.1422900919345864
11.116999999999278,1.307354738527804,1.141843459282229
11.117999999999277,1.3078561902362242,1.1414037052575394
11.118999999999277,1.3083503610413003,1.1409708591113912
11.119999999999276,1.308837210814562,1.1405449491674837
11.120999999999276,1.30931670038679,1.1401260028244733
11.121999999999275,1.309788791550085,1.139714046558209
11.122999999999275,1.3102534470598148,1.1393091059240739
11.123999999999274,1.3107106306364364,1.1389112055594266
11.124999999999273,1.3111603069671927,1.138520369186142
11.125999999999273,1.3116024417076861,1.13813661961325
11.126999999999272,1.3120370014833294,1.137759978739667
11.127999999999272,1.3124639538906724,1.1373904675570217
11.128999999999271,1.3128832674986066,1.1370281061525687
11.12999999999927,1.3132949118494492,1.1366729137121925
11.13099999999927,1.3136988574599031,1.136324908523495
11.13199999999927,1.3140950758218979,1.1359841079789674
11.132999999999269,1.3144835394033096,1.135650528579243
11.133999999999268,1.3148642216485609,1.1353241859364296
11.134999999999268,1.3152370969791023,1.1350050947775179
11.135999999999267,1.3156021407937724,1.1346932689478668
11.136999999999267,1.315959329469043,1.1343887214147594
11.137999999999266,1.316308640359144,1.134091464271031
11.138999999999266,1.316650051796072,1.1338015087387652
11.139999999999265,1.316983543089483,1.1335188651730583
11.140999999999265,1.3173090945264683,1.1332435430658467
11.141999999999264,1.3176266873712148,1.1329755510497987
11.142999999999263,1.3179363038645517,1.1327148969022662
11.143999999999263,1.3182379272233826,1.1324615875492967
11.144999999999262,1.3185315416400027,1.1322156290697023
11.145999999999262,1.318817132281306,1.1319770266991835
11.146999999999261,1.319094685287877,1.1317457848345083
11.14799999999926,1.3193641877729743,1.1315219070377414
11.14899999999926,1.319625627821399,1.1313053960405255
11.14999999999926,1.3198789944882576,1.1310962537484104
11.150999999999259,1.3201242777976114,1.1308944812452293
11.151999999999259,1.3203614687410195,1.1307000787975205
11.152999999999258,1.3205905592759715,1.1305130458589927
11.153999999999257,1.3208115423242137,1.1303333810750327
11.154999999999257,1.3210244117699694,1.1301610822872539
11.155999999999256,1.3212291624580508,1.1299961465380843
11.156999999999256,1.3214257901918665,1.129838570075392
11.157999999999255,1.321614291731324,1.1296883483571465
11.158999999999255,1.3217946647906296,1.129545476056117
11.159999999999254,1.3219669080359806,1.1294099470646017
11.160999999999254,1.3221310210831607,1.1292817544991915
11.161999999999253,1.322287004495028,1.1291608907055644
11.162999999999252,1.3224348597789044,1.1290473472633082
11.163999999999252,1.3225745893838656,1.1289411149907747
11.164999999999251,1.322706196697927,1.1288421839499576
11.16599999999925,1.3228296860451354,1.1287505434514005
11.16699999999925,1.3229450626825583,1.1286661820591268
11.16799999999925,1.3230523327971782,1.1285890875955962
11.168999999999249,1.3231515035026888,1.128519247146682
11.169999999999249,1.323242582836195,1.1284566470666724
11.170999999999248,1.3233255797548165,1.1284012729832908
