time,theta1,theta2,theta3
31.422845691382765,1.335159713025106,0.8939531160671914,-0.9943376295745412
31.50300601202405,1.3644711299046959,0.873421805045751,-0.9749841183142951
31.58316633266533,1.3879470610749725,0.8584187956053901,-0.96221866991295
31.663326653306612,1.3969063668055832,0.8549031537592005,-0.9553898463997779
31.743486973947896,1.3902366750866006,0.8620894518625088,-0.9596149813780935
31.823647294589176,1.3728257446586265,0.8740375792396102,-0.9761249551821268
31.90380761523046,1.3513489884135832,0.8855724268198422,-0.9964303194139457
31.983967935871743,1.3321481765418561,0.8952675560675096,-1.0113873362324644
32.06412825651302,1.320821041310042,0.9019894998405015,-1.0164988032713083
32.144288577154306,1.3211676560961214,0.9026793661289498,-1.0113689278825697
32.22444889779559,1.333275187960515,0.8953338602315059,-0.999293614545367
32.30460921843687,1.352532400932668,0.8823772154891492,-0.9852664914634164
32.38476953907816,1.371218187868776,0.8699610513240404,-0.9732544426669527
32.46492985971944,1.3822586889840458,0.8637891164096247,-0.966149847658262
32.54509018036072,1.3825349134084777,0.8653997350276789,-0.9664134915552874
32.625250501002,1.373414610274795,0.8722816055814748,-0.9746116383425316
32.705410821643284,1.3590218220999841,0.8808767835923625,-0.9877440312257489
32.78557114228457,1.3442246772400142,0.8888422844978677,-1.0002383195499258
32.86573146292585,1.3335015448210723,0.8947372512841687,-1.0071447982494848
32.945891783567134,1.3301727966876515,0.8968920751568308,-1.006681178380731
33.02605210420842,1.3353495796463037,0.8938901359343995,-1.0002140211268336
33.1062124248497,1.347047943499853,0.8863145765650138,-0.9906511622966576
33.18637274549098,1.360681942044289,0.877337539749342,-0.9811024012273504
33.26653306613226,1.3710585214932591,0.8709906429752958,-0.9743270832825073
33.346693386773545,1.3747192691366805,0.8695905394694348,-0.9723446662554305
33.42685370741483,1.3711464267082016,0.8727429756625684,-0.9759022416061243
33.50701402805611,1.3623544668548817,0.8784298663975488,-0.9838345173562824
33.587174348697395,1.3516600918896395,0.8845657224021259,-0.9930096386455125
33.66733466933868,1.3425387759501812,0.8896085899184405,-0.9997468696198574
33.747494989979955,1.3378225306106448,0.8922911048121064,-1.0017879024374077
33.82765531062124,1.3389648360976039,0.8916029386132174,-0.9990632331162805
33.90781563126252,1.3454221256496357,0.8875025528958245,-0.9930944679547087
33.987975951903806,1.3546692164321672,0.8815127276099536,-0.986078818890342
34.06813627254509,1.3631878792769037,0.8761683341198577,-0.9802319091604639
34.14829659318637,1.3679742574648837,0.8735759676218109,-0.9773114264424517
34.22845691382766,1.3677048639047764,0.8743363363927353,-0.9782147915711911
34.30861723446893,1.3629850269791568,0.8776191553011871,-0.9826148507764786
34.38877755511022,1.3557888492681065,0.8819840832988889,-0.9888428935552803
34.4689378757515,1.3486295405105788,0.8860676221782952,-0.9944611157047847
34.549098196392784,1.3438145021707069,0.8887677559940917,-0.9974334779690691
34.62925851703407,1.3428290820727022,0.8892681377202004,-0.997001329277403
34.70941883767535,1.3458653563168554,0.8873173730930876,-0.9937063466944587
34.789579158316634,1.3516928558808816,0.8835815438847359,-0.9889130949248514
34.86973947895792,1.358085389326799,0.8795498642115216,-0.9842624531756131
34.949899799599194,1.3627314700289177,0.876817359395328,-0.9812151732338035
35.03006012024048,1.3641483369225211,0.8762766516439521,-0.9806936487160837
35.11022044088176,1.3621395876060152,0.8778276104766852,-0.9828117489621944
35.190380761523045,1.3576865565565488,0.8806625816920699,-0.9867518133319194
35.27054108216433,1.3524531885559596,0.8837559047298083,-0.9910000439649692
35.35070140280561,1.3482027947324648,0.8861770251001367,-0.9939886284199962
35.430861723446895,1.3462899124415202,0.887215962352968,-0.9947642531845063
35.51102204408817,1.3472469588449205,0.8865376355184059,-0.9932870681908252
35.591182364729455,1.3506038632611093,0.8843800097744343,-0.9902721115601915
35.67134268537074,1.3550596663353134,0.8815666425536348,-0.9868299866126375
35.75150300601202,1.3589776267292866,0.8791909462320392,-0.9841003182620397
35.831663326653306,1.3610270698851166,0.8781014807378501,-0.9829350156277734
35.91182364729459,1.360658410865512,0.8785466273725124,-0.9836566080868688
35.99198396793587,1.3581962817115392,0.8801933553311864,-0.9859477505015762
36.07214428857715,1.354631996149213,0.8823732017258606,-0.9889259641686301
36.15230460921843,1.3512261886267618,0.8843606839904931,-0.991484847516955
36.23246492985972,1.3491004936315838,0.8855504793659803,-0.9927498559094871
36.312625250501,1.3488974112964833,0.8855846823156481,-0.9923975816726832
36.392785571142284,1.3505846927957486,0.8844734687572037,-0.9906943176449841
36.47294589178357,1.3534741467639018,0.8826411678236855,-0.9883202628320369
36.55310621242485,1.3564855584889828,0.8807887437867857,-0.9861040580172051
36.633266533066134,1.3585648712595537,0.8795930407451598,-0.9847629520890843
36.71342685370741,1.3590615267312867,0.8794251728031233,-0.9847012443133696
36.793587174348694,1.357935107533185,0.8802353394222093,-0.9858766461351622
36.87374749498998,1.3556900559067822,0.8816540109430503,-0.9878217476585591
36.95390781563126,1.353160056485803,0.8831680603963606,-0.9898079379510145
37.034068136272545,1.3512088209442494,0.8842888227560116,-0.9911349121145004
37.11422845691383,1.350459423611991,0.8846719539718764,-0.99139175586152
37.19438877755511,1.3510934412593416,0.8842182825137077,-0.9905830808693081
37.27454909819639,1.3528147351756161,0.8831134328361006,-0.9890675556884125
37.35470941883767,1.3549619304150542,0.881779347440708,-0.9874030377504176
37.434869739478955,1.3567644164284138,0.8807077772015595,-0.9861512570857794
37.51503006012024,1.357625680089487,0.8802593217037402,-0.9857054331794911
37.59519038076152,1.3573214558628328,0.8805345106968555,-0.9861726483377846
37.675350701402806,1.3560425391531172,0.8813725510752191,-0.9873439718807522
37.75551102204409,1.3542917781376305,0.8824463485981734,-0.9887716823752907
37.835671342685366,1.3526899753952917,0.883388155605021,-0.9899416606971733
37.91583166332665,1.3517668963031726,0.8838984606223473,-0.9904668699224284
37.99599198396793,1.3517933001157327,0.8838289707931755,-0.9902174276367932
38.07615230460922,1.352702525140867,0.8832293248061165,-0.9893391528196701
38.1563126252505,1.3541279987111814,0.8823337415899069,-0.988174551655962
38.236472945891784,1.3555453304665925,0.8814749953604711,-0.9871330630985637
38.31663326653307,1.3564677570063526,0.8809530068020834,-0.9865555037922222
38.39679358717435,1.3566151863949711,0.8809226107119984,-0.9866089391164368
38.47695390781563,1.355993469091896,0.8813526727556643,-0.9872392839866851
38.55711422845691,1.3548691159769044,0.8820596874109905,-0.9881952950662948
38.637274549098194,1.353656868980483,0.8827878910744215,-0.9891255982775269
38.71743486973948,1.3527717818824887,0.8832954389121042,-0.9897104507193502
38.79759519038076,1.3524922993528807,0.883426381414732,-0.9897744463452993
38.877755511022045,1.3528758344982796,0.8831559970877574,-0.9893348591548959
38.95791583166333,1.353749290755228,0.8825983583647994,-0.9885780478280718
39.038076152304605,1.3547814181126312,0.8819639211856823,-0.9877812206913932
39.11823647294589,1.3556075958323186,0.8814791093381855,-0.9872148667218271
39.19839679358717,1.3559591583700208,0.8813015221638456,-0.9870556608746612
39.278557114228455,1.355750089589024,0.8814679219040066,-0.9873327917043826
39.35871743486974,1.3550911723886636,0.8818944273400313,-0.9879250004100258
39.43887775551102,1.354237351122445,0.8824178978464632,-0.9886085581877612
39.519038076152306,1.3534906231584989,0.8828570600042048,-0.9891421338655227
39.59919839679358,1.3530968631724756,0.8830705932860321,-0.9893530969408505
39.679358717434866,1.3531672550683322,0.882999605243121,-0.989192703192218
39.75951903807615,1.3536477839788192,0.8826845401637728,-0.9887426927749651
39.83967935871743,1.3543476535500594,0.8822481518429286,-0.9881757386754331
39.91983967935872,1.3550127400941332,0.8818492468959324,-0.9876911395750188
40.0,1.3554178985581429,0.88162329810416,-0.9874472427448571
