time,theta1,theta2
8.269000000000856,1.5204384708008352,0.9610447022176365
8.270000000000856,1.520438561372085,0.9610446180062263
8.271000000000855,1.5204386520673279,0.9610445336902512
8.272000000000855,1.5204387428756512,0.96104444927983
8.273000000000854,1.5204388337861565,0.9610443647850686
8.274000000000854,1.5204389247879584,0.9610442802160586
8.275000000000853,1.5204390158701873,0.9610441955828761
8.276000000000852,1.5204391070219896,0.9610441108955811
8.277000000000852,1.5204391982325298,0.9610440261642154
8.278000000000851,1.5204392894909915,0.9610439413988023
8.27900000000085,1.5204393807865784,0.9610438566093453
8.28000000000085,1.520439472108515,0.9610437718058267
8.28100000000085,1.5204395634460497,0.9610436869982064
8.28200000000085,1.5204396547884533,0.9610436021964215
8.283000000000849,1.5204397461250223,0.9610435174103843
8.284000000000848,1.5204398374450798,0.9610434326499819
8.285000000000847,1.5204399287379755,0.9610433479250747
8.286000000000847,1.520440019993088,0.9610432632454955
8.287000000000846,1.520440111199826,0.9610431786210482
8.288000000000846,1.5204402023476289,0.9610430940615069
8.289000000000845,1.5204402934259675,0.9610430095766149
8.290000000000845,1.520440384424347,0.9610429251760835
8.291000000000844,1.5204404753323062,0.9610428408695908
8.292000000000844,1.5204405661394198,0.961042756666781
8.293000000000843,1.520440656835299,0.961042672577263
8.294000000000842,1.520440747409593,0.9610425886106096
8.295000000000842,1.5204408378519891,0.9610425047763567
8.296000000000841,1.5204409281522162,0.9610424210840013
8.29700000000084,1.520441018300043,0.9610423375430016
8.29800000000084,1.5204411082852807,0.9610422541627754
8.29900000000084,1.5204411980977843,0.9610421709526994
8.30000000000084,1.5204412877274527,0.9610420879221077
8.301000000000839,1.5204413771642307,0.9610420050802911
8.302000000000838,1.5204414663981092,0.9610419224364967
8.303000000000837,1.5204415554191273,0.9610418399999258
8.304000000000837,1.5204416442173725,0.9610417577797337
8.305000000000836,1.5204417327829816,0.9610416757850284
8.306000000000836,1.5204418211061428,0.9610415940248701
8.307000000000835,1.5204419091770958,0.9610415125082696
8.308000000000835,1.5204419969861331,0.961041431244188
8.309000000000834,1.5204420845236009,0.9610413502415351
8.310000000000834,1.5204421717799006,0.9610412695091692
8.311000000000833,1.5204422587454887,0.9610411890558958
8.312000000000833,1.5204423454108795,0.9610411088904662
8.313000000000832,1.520442431766644,0.961041029021578
8.314000000000831,1.5204425178034129,0.9610409494578726
8.31500000000083,1.5204426035118757,0.9610408702079355
8.31600000000083,1.520442688882783,0.9610407912802948
8.31700000000083,1.520442773906947,0.9610407126834206
8.31800000000083,1.5204428585752423,0.9610406344257241
8.319000000000829,1.520442942878607,0.9610405565155566
8.320000000000828,1.5204430268080436,0.961040478961209
8.321000000000828,1.5204431103546192,0.9610404017709108
8.322000000000827,1.520443193509468,0.9610403249528289
8.323000000000826,1.5204432762637903,0.9610402485150674
8.324000000000826,1.520443358608855,0.9610401724656668
8.325000000000825,1.5204434405359994,0.9610400968126024
8.326000000000825,1.5204435220366304,0.9610400215637845
8.327000000000824,1.520443603102225,0.9610399467270573
8.328000000000824,1.520443683724332,0.9610398723101975
8.329000000000823,1.520443763894572,0.9610397983209147
8.330000000000823,1.5204438436046386,0.9610397247668497
8.331000000000822,1.5204439228462987,0.9610396516555745
8.332000000000821,1.520444001611394,0.9610395789945907
8.33300000000082,1.5204440798918417,0.9610395067913297
8.33400000000082,1.5204441576796344,0.9610394350531514
8.33500000000082,1.5204442349668417,0.9610393637873438
8.33600000000082,1.5204443117456108,0.9610392930011221
8.337000000000819,1.5204443880081673,0.9610392227016283
8.338000000000818,1.5204444637468155,0.9610391528959304
8.339000000000818,1.5204445389539394,0.9610390835910217
8.340000000000817,1.5204446136220033,0.9610390147938201
8.341000000000816,1.520444687743553,0.9610389465111677
8.342000000000816,1.5204447613112153,0.96103887874983
8.343000000000815,1.5204448343177002,0.9610388115164952
8.344000000000815,1.5204449067558004,0.961038744817774
8.345000000000814,1.5204449786183925,0.9610386786601987
8.346000000000814,1.520445049898437,0.9610386130502224
8.347000000000813,1.5204451205889797,0.9610385479942192
8.348000000000813,1.5204451906831524,0.9610384834984828
8.349000000000812,1.5204452601741723,0.9610384195692262
8.350000000000811,1.520445329055344,0.9610383562125817
8.35100000000081,1.5204453973200587,0.9610382934345996
8.35200000000081,1.5204454649617967,0.9610382312412481
8.35300000000081,1.5204455319741255,0.9610381696384128
8.35400000000081,1.5204455983507026,0.9610381086318962
8.355000000000809,1.5204456640852746,0.961038048227417
8.356000000000808,1.520445729171678,0.9610379884306098
8.357000000000808,1.5204457936038402,0.9610379292470249
8.358000000000807,1.5204458573757798,0.9610378706821272
8.359000000000806,1.520445920481606,0.9610378127412963
8.360000000000806,1.5204459829155217,0.9610377554298261
8.361000000000805,1.5204460446718204,0.9610376987529239
8.362000000000805,1.52044610574489,0.9610376427157105
8.363000000000804,1.5204461661292108,0.9610375873232195
8.364000000000804,1.5204462258193576,0.9610375325803971
8.365000000000803,1.5204462848099987,0.9610374784921017
8.366000000000803,1.5204463430958974,0.9610374250631035
8.367000000000802,1.5204464006719123,0.961037372298084
8.368000000000801,1.5204464575329966,0.9610373202016358
8.369000000000801,1.5204465136741998,0.9610372687782626
8.3700000000008,1.520446569090667,0.9610372180323782
8.3710000000008,1.5204466237776404,0.9610371679683067
8.3720000000008,1.5204466777304584,0.9610371185902823
8.373000000000799,1.5204467309445564,0.9610370699024484
8.374000000000798,1.5204467834154674,0.9610370219088581
8.375000000000798,1.520446835138822,0.9610369746134733
8.376000000000797,1.5204468861103488,0.9610369280201648
8.377000000000796,1.5204469363258746,0.9610368821327122
